           1         729  0.48805116200806836       0.29423111591510387     
           2         729  0.50907960055786883       0.28306871241723253     
           3         729  0.48078655051923419       0.28184862859034832     
           4         729  0.50476552462218072       0.29188617582302961     
           5         729  0.49832686377160346       0.28653435021418977     
           6         729  0.50059207705640330       0.28805030619867461     
           7         729  0.51070392933074993       0.29266103348061134     
           8         729  0.50355589209924179       0.29814421344595210     
           9         729  0.51034537002709990       0.28530724188378059     
          10         729  0.50188539809814370       0.29347519163984431     
          11         729  0.49725831846804941       0.28929855499502016     
          12         729  0.49706508560599288       0.29468343578135608     
          13         729  0.48128359307968077       0.29380994295013291     
          14         729  0.51194164357231153       0.28987948242466616     
          15         729  0.49806364704388484       0.29189678318124429     
          16         729  0.49072041629273216       0.28993410988666124     
          17         729  0.49752304485305349       0.28904169708969407     
          18         729  0.53250521462313594       0.28136661290027376     
          19         729  0.50183187786934302       0.29086372804766103     
          20         729  0.50547022126175578       0.28150999318007863     
          21         729  0.49921364156307019       0.28703874009505015     
          22         729  0.50312967915266793       0.29232486230665250     
          23         729  0.49747666279147845       0.28472290851033627     
          24         729  0.50554966174362459       0.29457692324939416     
          25         729  0.49864143435683594       0.29105534231329516     
          26         729  0.48738738375272606       0.28518624463124836     
          27         729  0.49992922500327780       0.29093093262174302     
          28         729  0.50290676791972089       0.28662649431341541     
          29         729  0.52437034163455409       0.28903663299110338     
          30         729  0.49831083347440913       0.28742853517520939     
          31         729  0.49940400032022525       0.29390206123098078     
          32         729  0.50967478882955752       0.28784247064976054     
          33         729  0.51285350502600235       0.28951469387234263     
          34         729  0.49551673027059506       0.28208830031028964     
          35         729  0.48559861353231881       0.29102970375015474     
          36         729  0.50475446612092534       0.29351108779396307     
          37         729  0.51128648239889263       0.28559701145222632     
          38         729  0.50624077114058130       0.29410889154680947     
          39         729  0.48379963252115971       0.28466070514142067     
          40         729  0.50187351052816676       0.28665605763142821     
          41         729  0.49298054429565763       0.28712881077867636     
          42         729  0.49557426731282300       0.27937947275874370     
          43         729  0.48294643642807528       0.29136417523411734     
          44         729  0.49681338622900356       0.29981821365734951     
          45         729  0.50481791064572434       0.28636009931794182     
          46         729  0.49874516802396629       0.28561443037548406     
          47         729  0.50139762900657292       0.28850299085096509     
          48         729  0.48585114655671297       0.29023732700646893     
          49         729  0.51126518301839530       0.28723214438564171     
          50         729  0.49889878546423055       0.28675882163812794     
          51         729  0.48761828119045098       0.28493453532681062     
          52         729  0.50465625238353173       0.28519633921470339     
          53         729  0.51096807226068530       0.28353708281641604     
          54         729  0.49986229708165297       0.28984836449979018     
          55         729  0.50202894734093517       0.28235646722694502     
          56         729  0.50226625231885447       0.28156806563225184     
          57         729  0.47616849122224031       0.27868871054047212     
          58         729  0.50300769027532044       0.28975322585610974     
          59         729  0.49917977598632479       0.29154895829837540     
          60         729  0.50681909710291484       0.29487682945928645     
          61         729  0.49889481803517283       0.29059749892996672     
          62         729  0.51116454061657313       0.28657160972217227     
          63         729  0.49788532073932745       0.28596333430346926     
          64         729  0.50700307938951195       0.29292640423749433     
          65         729  0.51422366618456006       0.28678460998398464     
          66         729  0.50044921396200548       0.29025602657482458     
          67         729  0.51121573029558687       0.29510087769383869     
          68         729  0.48308993759469238       0.28220985706400420     
          69         729  0.52228549282246661       0.28904160642964311     
          70         729  0.50882236784214185       0.28624518757872930     
          71         729  0.50785892261562693       0.28928701555595171     
          72         729  0.48884359472245997       0.29435256990243353     
          73         729  0.50535997049308112       0.28093589039253880     
          74         729  0.49571205068517615       0.27365732971767059     
          75         729  0.50666047352658705       0.29435128684612716     
          76         729  0.49777361918215235       0.29094596495524899     
          77         729  0.49080110871742783       0.29385097206853816     
          78         729  0.49951728381247185       0.28901162143088477     
          79         729  0.51957297652183088       0.28285449498368781     
          80         729  0.51020452253448945       0.28907074184053938     
          81         729  0.50211136298578629       0.29611046273297592     
          82         729  0.49846906164873123       0.29435379773571468     
          83         729  0.48778913704619647       0.28717856534458791     
          84         729  0.50711231303640192       0.28794432735508430     
          85         729  0.49311495448663240       0.29034781388269071     
          86         729  0.50693400733591920       0.29632290210715651     
          87         729  0.49737777827698509       0.28799835778045213     
          88         729  0.49783988711928800       0.29291938192706696     
          89         729  0.49490691735747749       0.29391462759852566     
          90         729  0.50767160443121517       0.28846229078456087     
          91         729  0.50496701579362113       0.28652610214953311     
          92         729  0.50369656200435098       0.29008813155210972     
          93         729  0.50313829067476168       0.29010395640876918     
          94         729  0.50292529490749527       0.28983460366238140     
          95         729  0.48860906279136124       0.28612200500060414     
          96         729  0.49238025700604476       0.29992183915631904     
          97         729  0.48592170046844274       0.28894236285328140     
          98         729  0.51207021430686672       0.28375111713631324     
          99         729  0.51412433786483791       0.28504406621185596     
         100         729  0.50217957915265532       0.28137904850678597     
