           1           3  0.19242684046427408       0.27185604255762380     
           2           3  0.57092420260111487       0.40846062839236214     
           3           3  0.52877362569173181       0.39468452568036838     
           4           3  0.43182214101155597       0.38916530663514221     
           5           3  0.56648826599121094       0.41144210307236795     
           6           3  0.38197406133015949       0.42246788464997037     
           7           3  0.42562421162923175       0.30983593531023856     
           8           3  0.38603035608927411       0.28355759603254010     
           9           3  0.31412609418233234       0.23302451754241779     
          10           3  0.17096471786499023       0.13966662763441276     
          11           3  0.40431133906046551       0.35993933823847835     
          12           3  0.32355221112569171       0.23071844828074153     
          13           3  0.21826100349426270       0.15511542544801488     
          14           3  0.43139743804931641       0.30764081170324320     
          15           3  0.28649910291035968       0.36388962837070410     
          16           3  0.20864780743916830       0.22194260040370717     
          17           3  0.16529170672098795       0.15532346189489266     
          18           3  0.40526843070983887       0.32830164274033108     
          19           3  0.48415080706278485       0.35089753181545336     
          20           3  0.27293419837951660       0.22533959201326151     
          21           3  0.15981944402058920       0.14548518067027152     
          22           3  0.26693717638651532       0.28860212491461956     
          23           3  0.40340757369995117       0.28624567683854957     
          24           3  0.27236406008402508       0.23893001573641751     
          25           3  0.48535617192586261       0.35141700437328299     
          26           3  0.40377561251322430       0.36623738528426525     
          27           3  0.54468774795532227       0.38957497423994009     
          28           3  0.42953618367513019       0.40008462827689389     
          29           3  0.40289441744486493       0.36449955718211136     
          30           3  0.16287374496459961       0.21070139983154032     
          31           3  0.15293304125467935       0.10817264416472833     
          32           3  0.58874837557474768       0.42005086330692376     
          33           3  0.34364652633666992       0.28541455382668768     
          34           3  0.28128997484842938       0.21985049578797727     
          35           3  0.35855539639790851       0.28143420637742639     
          36           3   8.0820639928181962E-002   9.0457093395450744E-002
          37           3  0.51498730977376306       0.37019722450594739     
          38           3  0.23655358950297037       0.19922320419447620     
          39           3  0.18439888954162598       0.22701584177040426     
          40           3  0.19531337420145670       0.22481273894150217     
          41           3  0.21971114476521811       0.16322214173778149     
          42           3  0.40538334846496582       0.32413119029771881     
          43           3  0.29650902748107910       0.21132664581801067     
          44           3  0.36060849825541180       0.33724168735839594     
          45           3  0.46716809272766113       0.39811686511479094     
          46           3  0.32527844111124676       0.26941760044389668     
          47           3  0.40481575330098468       0.28993647731275241     
          48           3  0.28491902351379395       0.22707585808043237     
          49           3  0.22652347882588705       0.26871850151018850     
          50           3  0.41186467806498211       0.31655245868302823     
          51           3  0.42035563786824542       0.35364000705017701     
          52           3  0.42566784222920734       0.37692972265970665     
          53           3  0.42291299502054852       0.30200124042964244     
          54           3  0.25765792528788251       0.28361182052888129     
          55           3  0.54883257548014319       0.39670715187922068     
          56           3  0.39422337214152020       0.31388204568584549     
          57           3  0.42202210426330566       0.30857042954064462     
          58           3  0.11481499671936035        9.9400898097997861E-002
          59           3  0.54198384284973145       0.40912514206814443     
          60           3  0.41895373662312824       0.30887445435404504     
          61           3  0.42630799611409503       0.31026229826826890     
          62           3  0.28821428616841632       0.30769832071018560     
          63           3  0.27826460202534992       0.20573086023513731     
          64           3  0.63013497988382972       0.44746430092302075     
          65           3  0.30725733439127606       0.40326731839273150     
          66           3  0.31748906771341961       0.24718751719701404     
          67           3  0.19468784332275391       0.22938632911536910     
          68           3  0.22566723823547363       0.16426777597033856     
          69           3  0.45456719398498535       0.40671117124174111     
          70           3  0.21270465850830078       0.15395770073924786     
          71           3  0.42529058456420898       0.31959531336691877     
          72           3  0.40496158599853516       0.32958679989391404     
          73           3  0.20119643211364746       0.18074498574625544     
          74           3  0.11197408040364583       0.10108889190155060     
          75           3  0.34401583671569824       0.25418314861544250     
          76           3   8.5427761077880859E-002   8.5083292672688243E-002
          77           3  0.42980003356933594       0.41336406732251324     
          78           3  0.47531374295552570       0.39302172785366146     
          79           3  0.29943156242370605       0.23113586317768706     
          80           3   7.8450282414754227E-002   6.2769282360425033E-002
          81           3  0.40455921490987140       0.33552860205920848     
          82           3  0.20940828323364258       0.19299424476163432     
          83           3  0.16747792561848959       0.18093637369441742     
          84           3  0.14197405179341635       0.13574783405418880     
          85           3  0.29666352272033691       0.21756112367534922     
          86           3  0.28061501185099286       0.22838849141766254     
          87           3  0.23953628540039062       0.26485482596786236     
          88           3  0.27337646484375000       0.22587969758075233     
          89           3  0.46944546699523926       0.33458032628199635     
          90           3  0.30767416954040527       0.32997387812772883     
          91           3  0.36373845736185711       0.26337008405391910     
          92           3  0.34364970525105792       0.24930406608648709     
          93           3  0.44824051856994629       0.32537173879133752     
          94           3  0.47523744901021320       0.40045808158779606     
          95           3  0.18309036890665689       0.22920218996631059     
          96           3  0.28696997960408527       0.23001863507325271     
          97           3  0.29925354321797687       0.40936672417055481     
          98           3  0.30147512753804523       0.34999125746896925     
          99           3  0.40176916122436523       0.28546926109630455     
         100           3  0.40046175320943195       0.41158552219306022     
