           1          27  0.48063897203516076       0.28579189976968894     
           2          27  0.52186387556570546       0.28973612722927683     
           3          27  0.42473619955557362       0.28930682465591662     
           4          27  0.45308577572857894       0.32067808573777307     
           5          27  0.45229326354132759       0.26628775343036365     
           6          27  0.57748173784326629       0.26932219510698008     
           7          27  0.51386175332245998       0.28404037436787866     
           8          27  0.41626706829777471       0.32165822975078767     
           9          27  0.51410501974600331       0.25503039506025427     
          10          27  0.39282979788603606       0.31303162781890792     
          11          27  0.59109810546592434       0.29399056480334945     
          12          27  0.57324575494836882       0.31996235076266316     
          13          27  0.48635216112490054       0.28787561849821508     
          14          27  0.43513607978820801       0.28898412150455294     
          15          27  0.52586868074205184       0.28996696479690720     
          16          27  0.50567816804956511       0.31876568159141971     
          17          27  0.41035079073022912       0.28699727279880211     
          18          27  0.38139073053995770       0.23819664474472627     
          19          27  0.39975916014777291       0.25974094815113380     
          20          27  0.44679874844021267       0.31308965873268652     
          21          27  0.43681711620754665       0.33323465042833500     
          22          27  0.44675788172969111       0.29027755483712198     
          23          27  0.54860744652924709       0.23005456480759412     
          24          27  0.44588319460550946       0.30361263095128854     
          25          27  0.42383789133142541       0.29901896444647608     
          26          27  0.45354432529873318       0.27585800268786664     
          27          27  0.56385667235762982       0.30210672634529345     
          28          27  0.48900766725893374       0.29429673653540434     
          29          27  0.34715376959906685       0.26351134299648327     
          30          27  0.41995328444021718       0.29559124589310237     
          31          27  0.51289107181407789       0.31563779405019993     
          32          27  0.53891174881546589       0.26564678411889758     
          33          27  0.47316846141108759       0.31268903763141026     
          34          27  0.51365448810436110       0.30921169399571929     
          35          27  0.53548353689688222       0.30857529992448263     
          36          27  0.49251075144167300       0.34899395372763892     
          37          27  0.52506833606296111       0.27567500024717839     
          38          27  0.46455577567771628       0.30658076216380986     
          39          27  0.48489818749604402       0.25809599687609958     
          40          27  0.42222689699243615       0.24584613484372744     
          41          27  0.44332590809574834       0.26746788029424057     
          42          27  0.45143154815391257       0.26474342184306482     
          43          27  0.48089200479012950       0.31417051565168852     
          44          27  0.53625712571320705       0.29578970056246096     
          45          27  0.45648548338148331       0.29053928416853853     
          46          27  0.37667022811041939       0.29963661799090496     
          47          27  0.44545038541158039       0.27473232304001083     
          48          27  0.42682127599362973       0.31011224914091923     
          49          27  0.41411541126392504       0.25924427071728984     
          50          27  0.49862604671054417       0.28957034633962697     
          51          27  0.36953162263940881       0.32238791791928828     
          52          27  0.62016288439432776       0.28730182184468750     
          53          27  0.47353757752312553       0.30897302083566158     
          54          27  0.42575361993577743       0.29355156650832520     
          55          27  0.34905375374688041       0.27103270648828942     
          56          27  0.43708138112668637       0.28973432094994228     
          57          27  0.44533669507061996       0.34490640435314307     
          58          27  0.41643019075746890       0.30749080453183425     
          59          27  0.51286567582024467       0.27302211994171993     
          60          27  0.44157726676375780       0.28933478256443873     
          61          27  0.44923475053575301       0.32939170664114548     
          62          27  0.47226984412581835       0.30931045507997579     
          63          27  0.50638807261431662       0.30149653745898225     
          64          27  0.55777821717438869       0.32203196427689879     
          65          27  0.47467132850929544       0.32374646646267324     
          66          27  0.50435113023828582       0.26501529016041825     
          67          27  0.48606324195861816       0.26804404784676727     
          68          27  0.39836300743950737       0.27665802076918883     
          69          27  0.56066401799519860       0.25815953538861353     
          70          27  0.48542400642677591       0.27069461591352939     
          71          27  0.42327267152291759       0.24722340093877376     
          72          27  0.53485254005149563       0.28276041591219409     
          73          27  0.43851825926038956       0.27711917592944169     
          74          27  0.40343638702675150       0.29605873929605303     
          75          27  0.52912561098734534       0.26648747890395286     
          76          27  0.47684537039862740       0.26277119526612980     
          77          27  0.52150770469948093       0.31987826264873526     
          78          27  0.43817614626001428       0.30395323255212769     
          79          27  0.45100770173249422       0.28591807977392775     
          80          27  0.52605187451397928       0.29029367710612392     
          81          27  0.56588248853330259       0.25230875013939474     
          82          27  0.51402076968440302       0.30821115236556035     
          83          27  0.48626491758558488       0.30423865449164333     
          84          27  0.47620481031912343       0.26719003836368738     
          85          27  0.48305049648991338       0.26378670736719750     
          86          27  0.47781847141407152       0.30522890583470469     
          87          27  0.49298340302926524       0.30437989252603354     
          88          27  0.39130285934165671       0.25697474803967907     
          89          27  0.44945092554445620       0.32689355310169099     
          90          27  0.48719894444500961       0.27508764109696693     
          91          27  0.52989549990053531       0.36536097850776744     
          92          27  0.52874927167539243       0.25533786421872634     
          93          27  0.43523119114063402       0.27095274705016137     
          94          27  0.46176885675500939       0.28843227850829894     
          95          27  0.45686875449286568       0.24497846592763381     
          96          27  0.42298192448086208       0.27574381686471627     
          97          27  0.48932366900973850       0.29878992662530340     
          98          27  0.48243312482480649       0.30813256442978249     
          99          27  0.49000666759632250       0.27791197126483358     
         100          27  0.49893390690838851       0.29988846698982857     
