           1         243  0.48009779423843196       0.29098843003317687     
           2         243  0.49102157329826196       0.28639404020176795     
           3         243  0.48226704813325355       0.27559926979197918     
           4         243  0.50950206258169417       0.28844924467500427     
           5         243  0.50759132506916060       0.28776555295138656     
           6         243  0.48897604098535857       0.28678310311734451     
           7         243  0.51141946207839273       0.29313039250975520     
           8         243  0.51123345634083694       0.28873683524065685     
           9         243  0.50288909354818212       0.30247517834363369     
          10         243  0.50486523918654203       0.29393065127189516     
          11         243  0.48693444601302283       0.28108112256884310     
          12         243  0.49224728615686236       0.30057476900918234     
          13         243  0.51578624160201458       0.28634017396422873     
          14         243  0.49755561989521291       0.27971274537700846     
          15         243  0.52330472636124725       0.27859999493131504     
          16         243  0.46688363679642542       0.29054379837618716     
          17         243  0.50186078636734577       0.28995137247913777     
          18         243  0.52752380115995678       0.28762396496294690     
          19         243  0.50701923919803316       0.29457056140111759     
          20         243  0.49419866864082745       0.29267096990024916     
          21         243  0.52205814353723090       0.28186432301904818     
          22         243  0.47813536110238281       0.28019830050383249     
          23         243  0.49164749957897047       0.28839562327051699     
          24         243  0.45554866712279773       0.28633931112722377     
          25         243  0.49873830359659077       0.29101852024586505     
          26         243  0.48327612582548163       0.27886109973405432     
          27         243  0.50558807820449636       0.29154691373327696     
          28         243  0.51254099288595067       0.27337472165479199     
          29         243  0.47046946890560198       0.29309312814252103     
          30         243  0.50539695480723434       0.28081257852320973     
          31         243  0.49949079972726329       0.28399343920359504     
          32         243  0.50595596199663573       0.29501030267107348     
          33         243  0.50998085712699737       0.27514825716571911     
          34         243  0.48915054278118619       0.29974924230805844     
          35         243  0.52810756169228890       0.28542585288983180     
          36         243  0.51624603820926362       0.27214255232407936     
          37         243  0.49885482748840082       0.30349803784575985     
          38         243  0.47254279022844731       0.28441188782131899     
          39         243  0.49886406890649365       0.29139058063236584     
          40         243  0.46680491058914747       0.29419592942390393     
          41         243  0.52343669055420672       0.28676993060809813     
          42         243  0.45587289774859391       0.29278080804454365     
          43         243  0.49658785827856494       0.28536750242295778     
          44         243  0.50562284316545647       0.29837984943530010     
          45         243  0.51664489385031864       0.27942736492350623     
          46         243  0.52334664584187318       0.28468460125296707     
          47         243  0.50697752085242254       0.29856354531150353     
          48         243  0.51102478906450943       0.30415547118748998     
          49         243  0.48764389826927657       0.28374000267693916     
          50         243  0.50019766470041782       0.27428578556702848     
          51         243  0.49009554866900662       0.28729172475211157     
          52         243  0.45004515000331546       0.27564298177131091     
          53         243  0.47897855833234121       0.28753984918576381     
          54         243  0.50125170538945452       0.29033945648063558     
          55         243  0.50826469370367100       0.29248221860679957     
          56         243  0.51247952013839915       0.28634092690393570     
          57         243  0.51576861726894296       0.28879686199237659     
          58         243  0.47812270333246931       0.28061993233986937     
          59         243  0.51778664019863296       0.28535668779775714     
          60         243  0.49384776064397867       0.27817165938748389     
          61         243  0.51053603980766893       0.29726980208849696     
          62         243  0.49581838242801618       0.28145220963147149     
          63         243  0.49132513313136472       0.28461953273131657     
          64         243  0.43698266504232774       0.27826644250661031     
          65         243  0.50873883761496208       0.28768499521428303     
          66         243  0.44746560030022764       0.28132432377837951     
          67         243  0.50239244115696036       0.28818392464250980     
          68         243  0.49148757271315335       0.30300991478573303     
          69         243  0.49809305069377885       0.27037493324469530     
          70         243  0.48910494007691435       0.27766459622890094     
          71         243  0.49083419101228437       0.28708502539131558     
          72         243  0.52912503799783839       0.29528492692784608     
          73         243  0.47713301603686170       0.29415248797080723     
          74         243  0.48658610960093057       0.26460046673029952     
          75         243  0.50055698602778431       0.29277759591269409     
          76         243  0.47596330505339696       0.27662899359596416     
          77         243  0.53228637907240128       0.27983943801301808     
          78         243  0.48794533588268141       0.29181147859604695     
          79         243  0.51097989180451064       0.28054911338872668     
          80         243  0.51726941807279858       0.28655777370052943     
          81         243  0.51312626928949556       0.28903469698351192     
          82         243  0.51977640120580859       0.28601349479026794     
          83         243  0.51926731867064169       0.27835076545056753     
          84         243  0.48627286879614057       0.28194246617708868     
          85         243  0.50124745408203375       0.28765357834466532     
          86         243  0.48471191194322372       0.28033018652613556     
          87         243  0.48141456827705287       0.30938068700636240     
          88         243  0.49630448553297257       0.29874998569109873     
          89         243  0.49333041096911018       0.27665398721604895     
          90         243  0.47935972586580755       0.28750836902198906     
          91         243  0.48534953054577235       0.28033301142450695     
          92         243  0.49409505074897420       0.30134374352578386     
          93         243  0.49222689008516540       0.29214828486328237     
          94         243  0.51504065961013601       0.28644139449380718     
          95         243  0.49401750584198123       0.29219409211770542     
          96         243  0.51004507708451385       0.28657311430086396     
          97         243  0.51088794955500849       0.29350634636751499     
          98         243  0.50260204248467588       0.28533391946310860     
          99         243  0.48661053818439748       0.29124509981325758     
         100         243  0.49316377796753935       0.29259729281301744     
